시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
경기도,군포시,도장초등학교,경기도 군포시 산본동 1155-5,126.92316991612377,37.34857084790889,1883
경기도,군포시,초막골 생태공원,경기도 군포시 산본동 917-3,126.91841051129774,37.349100104282996,31984
경기도,군포시,슬기어린이공원,경기도 군포시 산본동 1239,126.93598722858174,37.37094481387769,780
경기도,군포시,재궁공원,경기도 군포시 금정동 870-0,126.93958310327518,37.35889716435744,1933
경기도,군포시,철쭉공원,경기도 군포시 산본동 1153,126.9258199706574,37.353070612571884,6183
경기도,군포시,산본초등학교 운동장,경기도 군포시 산본동 209,126.93433534739009,37.368525334262465,1707
경기도,군포시,관모초등학교 운동장,경기도 군포시 산본동 1054,126.93817919357954,37.37601114150273,1480
경기도,군포시,궁내초등학교 운동장,경기도 군포시 산본동 1149-3,126.9203111609536,37.3644788969716,1261
경기도,군포시,능안공원,경기도 군포시 산본동 1065,126.93132384447252,37.371301903388584,1387
경기도,군포시,부곡중앙중학교 운동장,경기도 군포시 부곡동 1095-0,126.93865637126592,37.32343550935834,758
경기도,군포시,부곡중앙초등학교 운동장,경기도 군포시 부곡동 1113-0,126.94089673614862,37.32268533678192,526
경기도,군포시,복합생활스포츠타운 운동장,경기도 군포시 부곡동 1226,126.93487271056739,37.33941552204128,3798
경상남도,고성군,영천중학교 운동장,경상남도 고성군 영오면 영산리 250,128.23589167120682,35.10893775427759,2030
경기도,용인시,용마초등학교 운동장,경기도 용인시 처인구 마평동 675-4,127.21474931318077,37.23682594154178,1899
경기도,용인시,운학초등학교 운동장,경기도 용인시 처인구 운학동 220-1,127.24626581358875,37.203118064865535,2458
경기도,용인시,둔전초등학교 운동장,경기도 용인시 처인구 포곡읍 둔전리 108-10,127.22527300202793,37.268524869007756,881
경기도,용인시,영문중학교 운동장,경기도 용인시 처인구 포곡읍 영문리 554,127.20845779672943,37.27174934004469,440
경기도,용인시,포곡초등학교 운동장,경기도 용인시 처인구 포곡읍 전대리 167-1,127.21946641345198,37.28196240692697,1899
경기도,군포시,당정초등학교 운동장,경기도 군포시 당정동 972-1,126.95471065217502,37.34642704291848,900
경기도,군포시,한우물근린공원,경기도 군포시 당정동 181-44,126.9552628141069,37.35914618139156,2306
경기도,용인시,숲속어린이공원,경기도 용인시 처인구 삼가동 289-16,127.16378665756682,37.23873862004469,1138
경기도,용인시,용인성산초등학교 운동장,경기도 용인시 처인구 유방동 317-1,127.21634272110703,37.25847103796761,987
경기도,용인시,고림초등학교 운동장,경기도 용인시 처인구 고림동 340-2,127.2273298466992,37.24722344102078,1325
경기도,용인시,용인덕영고등학교 운동장,경기도 용인시 처인구 고림동 737-1,127.21620518610548,37.24099115611256,2577
경기도,하남시,고골초등학교 운동장,경기도 하남시 하사창동 263-1,127.19752937496476,37.51820332390529,1155
경기도,용인시,용인중학교 운동장,경기도 용인시 처인구 김량장동 203-3,127.2013602140405,37.23857218743445,1675
경기도,용인시,용인초등학교 운동장,경기도 용인시 처인구 김량장동 228-1,127.2051914751996,37.23808022287457,1337
경기도,용인시,용인고등학교 운동장,경기도 용인시 처인구 역북동 444-1,127.19305990650064,37.240355238635566,800
경기도,용인시,서룡초등학교 운동장,경기도 용인시 처인구 역북동 416,127.18681247940123,37.23763593271641,1383
경기도,용인시,삼가초등학교 운동장,경기도 용인시 처인구 삼가동 555,127.17070451379129,37.23662119861366,1196
경기도,하남시,윤슬초등학교 운동장,경기도 하남시 망월동 1046-0,127.183132,37.563166,887
경기도,하남시,청아초등학교 운동장,경기도 하남시 풍산동 561-0,127.193916,37.558383,787
경기도,하남시,한홀초등학교 운동장,경기도 하남시 풍산동 483-0,127.184954,37.556009,1027
경기도,하남시,미사강변중학교 운동장,경기도 하남시 선동 420-0,127.185244,37.577558,767
경기도,하남시,서부초등학교 운동장,경기도 하남시 감일동 14-8,127.16210866350303,37.51538201489173,1377
경기도,하남시,위례초등학교 운동장,경기도 하남시 학암동 665-0,127.14958370224379,37.47665313186961,730
경기도,하남시,위례고등학교 운동장,경기도 하남시 학암동 666-0,127.150566,37.476474,1167
경기도,하남시,미사초등학교 운동장,경기도 하남시 망월동 935-0,127.193382,37.571305,837
경기도,의왕시,의왕부곡중학교 운동장,경기도 의왕시 월암동 431,126.95668519587811,37.31442098375252,1618
경기도,하남시,한국애니메이션고등학교 운동장,경기도 하남시 창우동 523-4,127.22724987459846,37.53453824482591,222
경기도,하남시,신장초등학교 운동장,경기도 하남시 신장동 422-10,127.2080190488911,37.54225376472332,1615
경기도,하남시,하남천현초등학교 운동장,경기도 하남시 신장동 529,127.21637100731617,37.53786669718666,1127
경기도,하남시,동부중학교 운동장,경기도 하남시 덕풍동 450-1,127.20288009769114,37.53554286863367,1200
경기도,하남시,동부초등학교 운동장,경기도 하남시 덕풍동 427,127.20253644838911,37.53711963101782,1123
경기도,의왕시,백운고등학교 운동장,경기도 의왕시 내손동 665-5,126.98619003823191,37.387280775151105,750
경기도,의왕시,백운초등학교 운동장,경기도 의왕시 내손동 622,126.97469603024187,37.38602789436173,2316
경기도,의왕시,덕장초등학교 운동장,경기도 의왕시 청계동 975,126.99735067052855,37.39195155232134,918
경기도,의왕시,덕장중학교 운동장,경기도 의왕시 청계동 973,126.99844047018702,37.39278571127489,933
경기도,의왕시,포일초등학교 운동장,경기도 의왕시 포일동 647,126.98574660099261,37.39912890717293,1052
경기도,의왕시,백운중학교 운동장,경기도 의왕시 포일동 170-1,126.9901008898482,37.390469442962605,1530
경기도,의왕시,부곡체육공원,경기도 의왕시 월암동 421,126.95923399706668,37.314212493513764,11501
경기도,용인시,마북초등학교 운동장,경기도 용인시 기흥구 마북동 550-13,127.11019978948963,37.30247257324649,1795
경기도,용인시,교동초등학교 운동장,경기도 용인시 기흥구 마북동 618,127.12230416332889,37.30012909873181,975
경기도,용인시,구성초등학교 운동장,경기도 용인시 기흥구 마북동 333-0,127.11461817024559,37.29561126272028,286
경기도,의왕시,내손체육공원,경기도 의왕시 내손동 666-0,126.98350318944948,37.38678287912162,10189
경기도,의왕시,갈뫼중학교 운동장,경기도 의왕시 내손동 785,126.97452651069469,37.37755793810269,1058
경기도,의왕시,내동초등학교 운동장,경기도 의왕시 내손동 848-1,126.97991257575686,37.3890447281358,1323
경기도,용인시,언동중학교 운동장,경기도 용인시 기흥구 언남동 132-5,127.13027547511675,37.29424787031717,707
경기도,용인시,언동초등학교 운동장,경기도 용인시 기흥구 언남동 132-10,127.13175196112796,37.29501334952704,1760
경기도,용인시,자은근린공원,경기도 용인시 기흥구 영덕동 1236,127.08404104827032,37.275609763929126,549
경기도,용인시,페가수스자리공원,경기도 용인시 기흥구 영덕동 1105-1,127.08876471408723,37.27315552427953,427
경기도,용인시,기흥초등학교 운동장,경기도 용인시 기흥구 공세동 198-1,127.1096480858008,37.23194388512476,2996
경기도,용인시,서천고등학교 운동장,경기도 용인시 기흥구 농서동 401,127.06937819731544,37.23386981866738,970
경기도,용인시,서천중학교 운동장,경기도 용인시 기흥구 서천동 797,127.0754812289931,37.24028003184383,757
경기도,용인시,남산근린공원,경기도 용인시 기흥구 서천동 802,127.07294964825454,37.2352003051606,1138
경기도,용인시,흥덕고등학교 운동장,경기도 용인시 기흥구 영덕동 1020,127.07430165810008,37.270477747499086,4147
경기도,용인시,흥덕중학교 운동장,경기도 용인시 기흥구 영덕동 959,127.0795473047614,37.27664361845086,4195
경기도,용인시,양별자리공원,경기도 용인시 기흥구 영덕동 1075,127.08267549331693,37.272130633185576,394
경기도,용인시,구갈초등학교 운동장,경기도 용인시 기흥구 구갈동 397,127.11188161746347,37.27753441647614,1866
경기도,용인시,갈곡초등학교 운동장,경기도 용인시 기흥구 구갈동 601,127.13354852818084,37.271183160492484,1192
경기도,용인시,한성어린이공원,경기도 용인시 기흥구 구갈동 383-1,127.11435848051542,37.27802525572971,532
경기도,용인시,강남근린공원,경기도 용인시 기흥구 구갈동 598-0,127.12974217148032,37.27269572070984,20000
경기도,용인시,나산초등학교 운동장,경기도 용인시 기흥구 보라동 613,127.10919779637352,37.25039235670909,1683
경기도,용인시,지곡초등학교 운동장,경기도 용인시 기흥구 지곡동 703,127.13840719489293,37.251982409961016,1175
경기도,용인시,한일초등학교 운동장,경기도 용인시 기흥구 공세동 680,127.10683698962801,37.243149798467215,1012
경기도,용인시,신갈초등학교 운동장,경기도 용인시 기흥구 신갈동 56,127.10662432979677,37.27344072779874,5379
경기도,용인시,구갈중학교 운동장,경기도 용인시 기흥구 신갈동 163-0,127.108540822338,37.284467280603046,801
경기도,용인시,도현어린이공원,경기도 용인시 기흥구 신갈동 165-1,127.10819844735283,37.28560934683807,805
경기도,용인시,만골근린공원,경기도 용인시 기흥구 신갈동 산14-0,127.11501321429797,37.28652138389384,13338
경기도,용인시,한터초등학교 운동장,경기도 용인시 처인구 양지면 대대리 577,127.26863354695357,37.261838561991546,333
경기도,용인시,신갈중학교 운동장,경기도 용인시 기흥구 신갈동 113,127.10828127510435,37.28040916477454,1633
경기도,용인시,백암초등학교 운동장,경기도 용인시 처인구 백암면 근창리 105,127.36780166195719,37.16414900445325,1433
경기도,용인시,양지초등학교 운동장,경기도 용인시 처인구 양지면 양지리 350,127.28456377786381,37.23689779913582,860
경기도,용인시,제일초등학교 운동장,경기도 용인시 처인구 양지면 제일리 488-1,127.31323870386117,37.24266723242756,1167
경기도,용인시,좌항초등학교 운동장,경기도 용인시 처인구 원삼면 좌항리 126-4,127.3204628301254,37.20170292784371,1242
경기도,용인시,원삼초등학교 운동장,경기도 용인시 처인구 원삼면 독성리 295-1,127.31534128964532,37.163506892111194,935
경기도,용인시,백봉초등학교 운동장,경기도 용인시 처인구 백암면 백봉리 192,127.40026959032852,37.13786593917878,368
경기도,용인시,백암중고등학교 운동장,경기도 용인시 처인구 백암면 근창리 166,127.36888627905404,37.165239996249205,3039
경기도,용인시,손초어린이공원,경기도 용인시 수지구 동천동 968,127.08438730635314,37.33859446679023,627
경기도,용인시,남사초등학교 운동장,경기도 용인시 처인구 남사면 봉무리 662,127.14850397069154,37.11362270372357,125
경기도,용인시,남촌초등학교 운동장,경기도 용인시 처인구 남사면 진목리 141-5,127.13767551887452,37.10142729504645,1634
경기도,용인시,남곡초등학교 운동장,경기도 용인시 처인구 남사면 아곡리 506,127.16708081442304,37.14038457383683,1073
경기도,용인시,용인대일초등학교 운동장,경기도 용인시 수지구 죽전동 1247,127.11865953759981,37.32769753449222,1136
경기도,용인시,대청초등학교 운동장,경기도 용인시 수지구 죽전동 1389,127.12881887794471,37.334033798398394,1608
경기도,용인시,현암초등학교 운동장,경기도 용인시 수지구 죽전동 1229,127.12462252327863,37.32901218235027,667
경기도,용인시,대현초등학교 운동장,경기도 용인시 수지구 죽전동 869-1,127.10687748656729,37.333550637911344,86
